库的数据列NHG202501.AGF

202501 Glasses from Hubei New Huaguang Information Materials Co.,Ltd

玻璃总数: 531
标准玻璃       : 528
首选玻璃      : 0
废弃玻璃       : 3
特殊玻璃        : 0
熔炼玻璃           : 0

Name                	Stat	        Nd	        Vd	      dPgF	   密度	 熔炼	成本	  CR	  FR	  SR	  AR	  PR	λ最小	λ最大	       TCE	            D0	            D1	            D2	            E0	            E1	           Ltk	    公式
L-LAF050@MY         	标准	  1.765171	 49.217926	 -0.009100	  4.560000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.200000	   1.61000E-06	   1.06000E-08	  -2.28000E-11	   7.75000E-07	   1.44000E-09	   3.04000E-08	     Schott	A0	   3.047206080E+00	A1	  -1.412693430E-02	A2	   2.391424220E-02	A3	   4.736696770E-04	A4	   1.105261230E-05	A5	  -2.016360020E-07	No annealing after molding
D-LAF050@MY         	标准	  1.765171	 49.217926	 -0.009100	  4.560000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.200000	   1.61000E-06	   1.06000E-08	  -2.28000E-11	   7.75000E-07	   1.44000E-09	   3.04000E-08	     Schott	A0	   3.047206080E+00	A1	  -1.412693430E-02	A2	   2.391424220E-02	A3	   4.736696770E-04	A4	   1.105261230E-05	A5	  -2.016360020E-07	No annealing after molding
L-LAF50             	标准	  1.772495	 49.465280	 -0.007700	  4.620000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.500000	   3.11000E-06	   1.25000E-08	  -2.12000E-11	   6.29000E-07	   7.94000E-10	   1.96000E-01	     Schott	A0	   3.073376250E+00	A1	  -1.485747850E-02	A2	   2.349484510E-02	A3	   7.169899750E-04	A4	  -3.039615570E-05	A5	   2.244641690E-06	 anneal rate:-30¡æ/h
D-LAF50             	标准	  1.772495	 49.465280	 -0.007700	  4.620000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.500000	   3.11000E-06	   1.25000E-08	  -2.12000E-11	   6.29000E-07	   7.94000E-10	   1.96000E-01	     Schott	A0	   3.073376250E+00	A1	  -1.485747850E-02	A2	   2.349484510E-02	A3	   7.169899750E-04	A4	  -3.039615570E-05	A5	   2.244641690E-06	 anneal rate:-30¡æ/h
L-LAF50@4           	标准	  1.773713	 49.554893	 -0.007700	  4.620000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.500000	   3.11000E-06	   1.25000E-08	  -2.12000E-11	   6.29000E-07	   7.94000E-10	   1.96000E-01	     Schott	A0	   3.077207930E+00	A1	  -1.470084740E-02	A2	   2.385293040E-02	A3	   6.073905580E-04	A4	  -1.535145060E-05	A5	   1.529805670E-06	  anneal rate:-4¡æ/h
D-LAF50@4           	标准	  1.773713	 49.554893	 -0.007700	  4.620000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.500000	   3.11000E-06	   1.25000E-08	  -2.12000E-11	   6.29000E-07	   7.94000E-10	   1.96000E-01	     Schott	A0	   3.077207930E+00	A1	  -1.470084740E-02	A2	   2.385293040E-02	A3	   6.073905580E-04	A4	  -1.535145060E-05	A5	   1.529805670E-06	  anneal rate:-4¡æ/h
L-LAF50@MY          	标准	  1.769633	 49.329910	 -0.007700	  4.620000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.500000	   3.11000E-06	   1.25000E-08	  -2.12000E-11	   6.29000E-07	   7.94000E-10	   1.96000E-01	     Schott	A0	   3.065707280E+00	A1	  -1.657565300E-02	A2	   2.238873510E-02	A3	   9.155507790E-04	A4	  -4.509498650E-05	A5	   2.518950990E-06	No annealing after molding
D-LAF50@MY          	标准	  1.769633	 49.329910	 -0.007700	  4.620000	    3	143.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.280000	  2.400000	  6.500000	   3.11000E-06	   1.25000E-08	  -2.12000E-11	   6.29000E-07	   7.94000E-10	   1.96000E-01	     Schott	A0	   3.065707280E+00	A1	  -1.657565300E-02	A2	   2.238873510E-02	A3	   9.155507790E-04	A4	  -4.509498650E-05	A5	   2.518950990E-06	No annealing after molding
L-LAF50-170         	标准	  1.774196	 49.412664	 -0.010800	  4.620000	    3	143.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.280000	  2.400000	  6.000000	   9.91000E-07	   1.25000E-08	  -3.05000E-11	   6.90000E-07	   1.39000E-09	   2.72000E-01	     Schott	A0	   3.079968670E+00	A1	  -1.497303630E-02	A2	   2.261254450E-02	A3	   1.128100040E-03	A4	  -9.991304080E-05	A5	   6.187054560E-06	 anneal rate:-30¡æ/h
D-LAF50-170         	标准	  1.774196	 49.412664	 -0.010800	  4.620000	    3	143.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.280000	  2.400000	  6.000000	   9.91000E-07	   1.25000E-08	  -3.05000E-11	   6.90000E-07	   1.39000E-09	   2.72000E-01	     Schott	A0	   3.079968670E+00	A1	  -1.497303630E-02	A2	   2.261254450E-02	A3	   1.128100040E-03	A4	  -9.991304080E-05	A5	   6.187054560E-06	 anneal rate:-30¡æ/h
L-LAF50-170@4       	标准	  1.775413	 49.488431	 -0.010800	  4.620000	    3	143.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.280000	  2.400000	  6.000000	   9.91000E-07	   1.25000E-08	  -3.05000E-11	   6.90000E-07	   1.39000E-09	   2.72000E-01	     Schott	A0	   3.084419700E+00	A1	  -1.508768380E-02	A2	   2.249591590E-02	A3	   1.176242060E-03	A4	  -1.079354310E-04	A5	   6.686435640E-06	  anneal rate:-4¡æ/h
D-LAF50-170@4       	标准	  1.775413	 49.488431	 -0.010800	  4.620000	    3	143.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.280000	  2.400000	  6.000000	   9.91000E-07	   1.25000E-08	  -3.05000E-11	   6.90000E-07	   1.39000E-09	   2.72000E-01	     Schott	A0	   3.084419700E+00	A1	  -1.508768380E-02	A2	   2.249591590E-02	A3	   1.176242060E-03	A4	  -1.079354310E-04	A5	   6.686435640E-06	  anneal rate:-4¡æ/h
L-LAF50-170@MY      	标准	  1.771333	 49.254187	 -0.010800	  4.620000	    3	143.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.280000	  2.400000	  6.000000	   9.91000E-07	   1.25000E-08	  -3.05000E-11	   6.90000E-07	   1.39000E-09	   2.72000E-01	     Schott	A0	   3.072924940E+00	A1	  -1.684696140E-02	A2	   2.091649310E-02	A3	   1.540180250E-03	A4	  -1.471941510E-04	A5	   8.214608660E-06	No annealing after molding
D-LAF50-170@MY      	标准	  1.771333	 49.254187	 -0.010800	  4.620000	    3	143.0	 1.0	   ?	 2.0	 1.0	 2.0	  0.280000	  2.400000	  6.000000	   9.91000E-07	   1.25000E-08	  -3.05000E-11	   6.90000E-07	   1.39000E-09	   2.72000E-01	     Schott	A0	   3.072924940E+00	A1	  -1.684696140E-02	A2	   2.091649310E-02	A3	   1.540180250E-03	A4	  -1.471941510E-04	A5	   8.214608660E-06	No annealing after molding
L-LAF731            	标准	  1.730765	 40.505047	 -0.004900	  3.210000	    4	145.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  9.500000	  -4.06000E-07	   1.61000E-08	  -3.91000E-11	   7.84000E-07	   7.44000E-10	   2.13000E-01	     Schott	A0	   2.918393950E+00	A1	  -1.318817960E-02	A2	   2.561264480E-02	A3	   9.596115230E-04	A4	  -3.533232340E-05	A5	   4.578624840E-06	 anneal rate:-30¡æ/h
D-LAF731            	标准	  1.730765	 40.505047	 -0.004900	  3.210000	    4	145.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  9.500000	  -4.06000E-07	   1.61000E-08	  -3.91000E-11	   7.84000E-07	   7.44000E-10	   2.13000E-01	     Schott	A0	   2.918393950E+00	A1	  -1.318817960E-02	A2	   2.561264480E-02	A3	   9.596115230E-04	A4	  -3.533232340E-05	A5	   4.578624840E-06	 anneal rate:-30¡æ/h
L-LAF731@4          	标准	  1.731655	 40.512038	 -0.004900	  3.210000	    4	145.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  9.500000	  -4.06000E-07	   1.61000E-08	  -3.91000E-11	   7.84000E-07	   7.44000E-10	   2.13000E-01	     Schott	A0	   2.921081820E+00	A1	  -1.312043600E-02	A2	   2.587610210E-02	A3	   8.849589380E-04	A4	  -2.402177640E-05	A5	   3.983751910E-06	  anneal rate:-4¡æ/h
D-LAF731@4          	标准	  1.731655	 40.512038	 -0.004900	  3.210000	    4	145.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  9.500000	  -4.06000E-07	   1.61000E-08	  -3.91000E-11	   7.84000E-07	   7.44000E-10	   2.13000E-01	     Schott	A0	   2.921081820E+00	A1	  -1.312043600E-02	A2	   2.587610210E-02	A3	   8.849589380E-04	A4	  -2.402177640E-05	A5	   3.983751910E-06	  anneal rate:-4¡æ/h
L-LAF731@MY         	标准	  1.728690	 40.412434	 -0.004900	  3.210000	    4	145.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  9.500000	  -4.06000E-07	   1.61000E-08	  -3.91000E-11	   7.84000E-07	   7.44000E-10	   2.13000E-01	     Schott	A0	   2.887101530E+00	A1	   2.555390410E-03	A2	   3.909637580E-02	A3	  -2.488170540E-03	A4	   3.673554180E-04	A5	  -1.299149770E-05	No annealing after molding
D-LAF731@MY         	标准	  1.728690	 40.412434	 -0.004900	  3.210000	    4	145.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  9.500000	  -4.06000E-07	   1.61000E-08	  -3.91000E-11	   7.84000E-07	   7.44000E-10	   2.13000E-01	     Schott	A0	   2.887101530E+00	A1	   2.555390410E-03	A2	   3.909637580E-02	A3	  -2.488170540E-03	A4	   3.673554180E-04	A5	  -1.299149770E-05	No annealing after molding
L-LAF743            	标准	  1.743301	 49.337395	 -0.009500	  4.230000	    3	101.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.280000	  2.400000	  5.700000	   9.72000E-06	   1.25000E-08	  -2.05000E-11	   5.62000E-07	   5.06000E-10	   2.24000E-01	     Schott	A0	   2.974416050E+00	A1	  -1.385727380E-02	A2	   2.196491800E-02	A3	   8.101974660E-04	A4	  -4.797029370E-05	A5	   3.001709730E-06	 anneal rate:-30¡æ/h
D-LAF743            	标准	  1.743301	 49.337395	 -0.009500	  4.230000	    3	101.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.280000	  2.400000	  5.700000	   9.72000E-06	   1.25000E-08	  -2.05000E-11	   5.62000E-07	   5.06000E-10	   2.24000E-01	     Schott	A0	   2.974416050E+00	A1	  -1.385727380E-02	A2	   2.196491800E-02	A3	   8.101974660E-04	A4	  -4.797029370E-05	A5	   3.001709730E-06	 anneal rate:-30¡æ/h
L-LAF743@4          	标准	  1.744468	 49.417815	 -0.009500	  4.230000	    3	101.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.280000	  2.400000	  5.700000	   9.72000E-06	   1.25000E-08	  -2.05000E-11	   5.62000E-07	   5.06000E-10	   2.24000E-01	     Schott	A0	   2.978848070E+00	A1	  -1.406077070E-02	A2	   2.166288280E-02	A3	   9.239132020E-04	A4	  -6.628908450E-05	A5	   4.046994790E-06	  anneal rate:-4¡æ/h
D-LAF743@4          	标准	  1.744468	 49.417815	 -0.009500	  4.230000	    3	101.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.280000	  2.400000	  5.700000	   9.72000E-06	   1.25000E-08	  -2.05000E-11	   5.62000E-07	   5.06000E-10	   2.24000E-01	     Schott	A0	   2.978848070E+00	A1	  -1.406077070E-02	A2	   2.166288280E-02	A3	   9.239132020E-04	A4	  -6.628908450E-05	A5	   4.046994790E-06	  anneal rate:-4¡æ/h
L-LAF743@MY         	标准	  1.740608	 49.280811	 -0.009500	  4.230000	    3	101.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.280000	  2.400000	  5.700000	   9.72000E-06	   1.25000E-08	  -2.05000E-11	   5.62000E-07	   5.06000E-10	   2.24000E-01	     Schott	A0	   2.968193620E+00	A1	  -1.651944170E-02	A2	   2.091553490E-02	A3	   8.795106780E-04	A4	  -3.493474690E-05	A5	   1.571483220E-06	No annealing after molding
D-LAF743@MY         	标准	  1.740608	 49.280811	 -0.009500	  4.230000	    3	101.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.280000	  2.400000	  5.700000	   9.72000E-06	   1.25000E-08	  -2.05000E-11	   5.62000E-07	   5.06000E-10	   2.24000E-01	     Schott	A0	   2.968193620E+00	A1	  -1.651944170E-02	A2	   2.091553490E-02	A3	   8.795106780E-04	A4	  -3.493474690E-05	A5	   1.571483220E-06	No annealing after molding
L-ZLAF50            	标准	  1.801377	 45.432639	 -0.007800	  4.810000	    3	192.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.310000	  2.400000	  6.200000	   4.18000E-06	   1.42000E-08	  -2.67000E-11	   6.65000E-07	   9.25000E-10	   1.82000E-08	     Schott	A0	   3.165165540E+00	A1	  -1.392698130E-02	A2	   2.689322500E-02	A3	   8.755385420E-04	A4	  -3.526004310E-05	A5	   3.031036790E-06	 anneal rate:-30¡æ/h
D-ZLAF50            	标准	  1.801377	 45.432639	 -0.007800	  4.810000	    3	192.5	 1.0	   ?	 3.0	 1.0	 1.0	  0.310000	  2.400000	  6.200000	   4.18000E-06	   1.42000E-08	  -2.67000E-11	   6.65000E-07	   9.25000E-10	   1.82000E-08	     Schott	A0	   3.165165540E+00	A1	  -1.392698130E-02	A2	   2.689322500E-02	A3	   8.755385420E-04	A4	  -3.526004310E-05	A5	   3.031036790E-06	 anneal rate:-30¡æ/h
L-ZLAF52L           	标准	  1.806098	 40.720842	 -0.008000	  4.430000	    1	120.0	 1.0	   ?	 3.0	 1.0	 3.0	  0.330000	  2.400000	  5.900000	   6.51000E-06	   1.42000E-08	  -2.06000E-11	   6.70000E-07	   3.07000E-11	   2.84000E-01	     Schott	A0	   3.173161780E+00	A1	  -1.455884290E-02	A2	   2.927589880E-02	A3	   1.208650590E-03	A4	  -6.183581360E-05	A5	   5.881857910E-06	 anneal rate:-30¡æ/h
D-ZLAF52L           	标准	  1.806098	 40.720842	 -0.008000	  4.430000	    1	120.0	 1.0	   ?	 3.0	 1.0	 3.0	  0.330000	  2.400000	  5.900000	   6.51000E-06	   1.42000E-08	  -2.06000E-11	   6.70000E-07	   3.07000E-11	   2.84000E-01	     Schott	A0	   3.173161780E+00	A1	  -1.455884290E-02	A2	   2.927589880E-02	A3	   1.208650590E-03	A4	  -6.183581360E-05	A5	   5.881857910E-06	 anneal rate:-30¡æ/h
L-ZLAF52L@4         	标准	  1.807348	 40.771891	 -0.008000	  4.430000	    1	120.0	 1.0	   ?	 3.0	 1.0	 3.0	  0.330000	  2.400000	  5.900000	   6.51000E-06	   1.42000E-08	  -2.06000E-11	   6.70000E-07	   3.07000E-11	   2.84000E-01	     Schott	A0	   3.177700480E+00	A1	  -1.466683890E-02	A2	   2.927871670E-02	A3	   1.204752480E-03	A4	  -5.964974110E-05	A5	   5.727731460E-06	  anneal rate:-4¡æ/h
D-ZLAF52L@4         	标准	  1.807348	 40.771891	 -0.008000	  4.430000	    1	120.0	 1.0	   ?	 3.0	 1.0	 3.0	  0.330000	  2.400000	  5.900000	   6.51000E-06	   1.42000E-08	  -2.06000E-11	   6.70000E-07	   3.07000E-11	   2.84000E-01	     Schott	A0	   3.177700480E+00	A1	  -1.466683890E-02	A2	   2.927871670E-02	A3	   1.204752480E-03	A4	  -5.964974110E-05	A5	   5.727731460E-06	  anneal rate:-4¡æ/h
L-ZLAF52L@MY        	标准	  1.803423	 40.687831	 -0.008000	  4.430000	    1	120.0	 1.0	   ?	 3.0	 1.0	 3.0	  0.330000	  2.400000	  5.900000	   6.51000E-06	   1.42000E-08	  -2.06000E-11	   6.70000E-07	   3.07000E-11	   2.84000E-01	     Schott	A0	   3.161191390E+00	A1	  -1.326451810E-02	A2	   3.103810980E-02	A3	   6.235278860E-04	A4	   1.875428590E-05	A5	   1.853642160E-06	No annealing after molding
D-ZLAF52L@MY        	标准	  1.803423	 40.687831	 -0.008000	  4.430000	    1	120.0	 1.0	   ?	 3.0	 1.0	 3.0	  0.330000	  2.400000	  5.900000	   6.51000E-06	   1.42000E-08	  -2.06000E-11	   6.70000E-07	   3.07000E-11	   2.84000E-01	     Schott	A0	   3.161191390E+00	A1	  -1.326451810E-02	A2	   3.103810980E-02	A3	   6.235278860E-04	A4	   1.875428590E-05	A5	   1.853642160E-06	No annealing after molding
L-ZLAF52N           	标准	  1.809992	 41.012662	 -0.008100	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.96000E-06	   2.21000E-08	  -4.66000E-11	   9.87000E-07	  -3.77000E-10	   2.98000E-01	     Schott	A0	   3.186811010E+00	A1	  -1.441919200E-02	A2	   2.954601350E-02	A3	   1.152520220E-03	A4	  -5.908627780E-05	A5	   5.974423230E-06	 anneal rate:-30¡æ/h
D-ZLAF52N           	标准	  1.809992	 41.012662	 -0.008100	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.96000E-06	   2.21000E-08	  -4.66000E-11	   9.87000E-07	  -3.77000E-10	   2.98000E-01	     Schott	A0	   3.186811010E+00	A1	  -1.441919200E-02	A2	   2.954601350E-02	A3	   1.152520220E-03	A4	  -5.908627780E-05	A5	   5.974423230E-06	 anneal rate:-30¡æ/h
L-ZLAF52N@4         	标准	  1.811186	 41.041599	 -0.008100	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.96000E-06	   2.21000E-08	  -4.66000E-11	   9.87000E-07	  -3.77000E-10	   2.98000E-01	     Schott	A0	   3.190284830E+00	A1	  -1.409498280E-02	A2	   3.009839250E-02	A3	   9.931600320E-04	A4	  -3.595995270E-05	A5	   4.746771310E-06	  anneal rate:-4¡æ/h
D-ZLAF52N@4         	标准	  1.811186	 41.041599	 -0.008100	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.96000E-06	   2.21000E-08	  -4.66000E-11	   9.87000E-07	  -3.77000E-10	   2.98000E-01	     Schott	A0	   3.190284830E+00	A1	  -1.409498280E-02	A2	   3.009839250E-02	A3	   9.931600320E-04	A4	  -3.595995270E-05	A5	   4.746771310E-06	  anneal rate:-4¡æ/h
L-ZLAF52N@MY        	标准	  1.807311	 40.957648	 -0.008100	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.96000E-06	   2.21000E-08	  -4.66000E-11	   9.87000E-07	  -3.77000E-10	   2.98000E-01	     Schott	A0	   3.174228350E+00	A1	  -1.278988670E-02	A2	   3.163277400E-02	A3	   4.792943910E-04	A4	   3.355884910E-05	A5	   1.342538520E-06	No annealing after molding
D-ZLAF52N@MY        	标准	  1.807311	 40.957648	 -0.008100	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.96000E-06	   2.21000E-08	  -4.66000E-11	   9.87000E-07	  -3.77000E-10	   2.98000E-01	     Schott	A0	   3.174228350E+00	A1	  -1.278988670E-02	A2	   3.163277400E-02	A3	   4.792943910E-04	A4	   3.355884910E-05	A5	   1.342538520E-06	No annealing after molding
L-ZLAF52N-M170      	标准	  1.808343	 40.932570	 -0.008600	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.23000E-06	   1.24000E-08	  -1.88000E-11	   1.67000E-06	   1.27000E-09	   4.39000E-07	     Schott	A0	   3.181318390E+00	A1	  -1.443596170E-02	A2	   2.925122470E-02	A3	   1.198766020E-03	A4	  -5.708032350E-05	A5	   5.230402900E-06	 anneal rate:-30¡æ/h
D-ZLAF52N-M170      	标准	  1.808343	 40.932570	 -0.008600	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.23000E-06	   1.24000E-08	  -1.88000E-11	   1.67000E-06	   1.27000E-09	   4.39000E-07	     Schott	A0	   3.181318390E+00	A1	  -1.443596170E-02	A2	   2.925122470E-02	A3	   1.198766020E-03	A4	  -5.708032350E-05	A5	   5.230402900E-06	 anneal rate:-30¡æ/h
L-ZLAF52N-M170@4    	标准	  1.809577	 40.962317	 -0.008600	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.23000E-06	   1.24000E-08	  -1.88000E-11	   1.67000E-06	   1.27000E-09	   4.39000E-07	     Schott	A0	   3.185604740E+00	A1	  -1.442916980E-02	A2	   2.934010570E-02	A3	   1.179935770E-03	A4	  -5.310875760E-05	A5	   4.963631260E-06	  anneal rate:-4¡æ/h
D-ZLAF52N-M170@4    	标准	  1.809577	 40.962317	 -0.008600	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.23000E-06	   1.24000E-08	  -1.88000E-11	   1.67000E-06	   1.27000E-09	   4.39000E-07	     Schott	A0	   3.185604740E+00	A1	  -1.442916980E-02	A2	   2.934010570E-02	A3	   1.179935770E-03	A4	  -5.310875760E-05	A5	   4.963631260E-06	  anneal rate:-4¡æ/h
L-ZLAF52N-M170@MY   	标准	  1.805663	 40.879778	 -0.008600	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.23000E-06	   1.24000E-08	  -1.88000E-11	   1.67000E-06	   1.27000E-09	   4.39000E-07	     Schott	A0	   3.169568020E+00	A1	  -1.317141100E-02	A2	   3.070289200E-02	A3	   7.468783930E-04	A4	   6.373976520E-07	A5	   2.578539730E-06	No annealing after molding
D-ZLAF52N-M170@MY   	标准	  1.805663	 40.879778	 -0.008600	  4.470000	    1	120.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.330000	  2.400000	  6.000000	   6.23000E-06	   1.24000E-08	  -1.88000E-11	   1.67000E-06	   1.27000E-09	   4.39000E-07	     Schott	A0	   3.169568020E+00	A1	  -1.317141100E-02	A2	   3.070289200E-02	A3	   7.468783930E-04	A4	   6.373976520E-07	A5	   2.578539730E-06	No annealing after molding
L-ZLAF53            	标准	  1.834407	 37.267764	 -0.002100	  4.460000	    4	132.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  6.000000	   6.76000E-06	   1.23000E-08	  -2.21000E-11	   7.14000E-07	   6.99000E-10	   2.68000E-01	     Schott	A0	   3.262580960E+00	A1	  -1.524993770E-02	A2	   3.414668360E-02	A3	   9.840003880E-04	A4	   1.274785640E-05	A5	   3.624426420E-06	 anneal rate:-30¡æ/h
D-ZLAF53            	标准	  1.834407	 37.267764	 -0.002100	  4.460000	    4	132.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  6.000000	   6.76000E-06	   1.23000E-08	  -2.21000E-11	   7.14000E-07	   6.99000E-10	   2.68000E-01	     Schott	A0	   3.262580960E+00	A1	  -1.524993770E-02	A2	   3.414668360E-02	A3	   9.840003880E-04	A4	   1.274785640E-05	A5	   3.624426420E-06	 anneal rate:-30¡æ/h
L-ZLAF53@4          	标准	  1.835905	 37.286877	 -0.002100	  4.460000	    4	132.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  6.000000	   6.76000E-06	   1.23000E-08	  -2.21000E-11	   7.14000E-07	   6.99000E-10	   2.68000E-01	     Schott	A0	   3.270082770E+00	A1	  -1.619262830E-02	A2	   3.218327070E-02	A3	   1.805003710E-03	A4	  -1.312862030E-04	A5	   1.245492350E-05	  anneal rate:-4¡æ/h
D-ZLAF53@4          	标准	  1.835905	 37.286877	 -0.002100	  4.460000	    4	132.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  6.000000	   6.76000E-06	   1.23000E-08	  -2.21000E-11	   7.14000E-07	   6.99000E-10	   2.68000E-01	     Schott	A0	   3.270082770E+00	A1	  -1.619262830E-02	A2	   3.218327070E-02	A3	   1.805003710E-03	A4	  -1.312862030E-04	A5	   1.245492350E-05	  anneal rate:-4¡æ/h
L-ZLAF53@MY         	标准	  1.830883	 37.183277	 -0.002100	  4.460000	    4	132.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  6.000000	   6.76000E-06	   1.23000E-08	  -2.21000E-11	   7.14000E-07	   6.99000E-10	   2.68000E-01	     Schott	A0	   3.238424280E+00	A1	  -8.844354610E-03	A2	   4.143906460E-02	A3	  -1.154408080E-03	A4	   2.922865790E-04	A5	  -9.823215350E-06	No annealing after molding
D-ZLAF53@MY         	标准	  1.830883	 37.183277	 -0.002100	  4.460000	    4	132.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.340000	  2.400000	  6.000000	   6.76000E-06	   1.23000E-08	  -2.21000E-11	   7.14000E-07	   6.99000E-10	   2.68000E-01	     Schott	A0	   3.238424280E+00	A1	  -8.844354610E-03	A2	   4.143906460E-02	A3	  -1.154408080E-03	A4	   2.922865790E-04	A5	  -9.823215350E-06	No annealing after molding
L-ZLAF814           	标准	  1.814743	 37.039035	 -0.005800	  4.200000	    4	154.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.350000	  2.400000	  6.000000	   3.28000E-06	   4.57000E-09	   8.29000E-12	   8.13000E-07	   5.49000E-10	   1.92000E-01	     Schott	A0	   3.195741400E+00	A1	  -1.587380350E-02	A2	   3.153292220E-02	A3	   1.577676240E-03	A4	  -9.057394670E-05	A5	   9.327117090E-06	 anneal rate:-30¡æ/h
D-ZLAF814           	标准	  1.814743	 37.039035	 -0.005800	  4.200000	    4	154.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.350000	  2.400000	  6.000000	   3.28000E-06	   4.57000E-09	   8.29000E-12	   8.13000E-07	   5.49000E-10	   1.92000E-01	     Schott	A0	   3.195741400E+00	A1	  -1.587380350E-02	A2	   3.153292220E-02	A3	   1.577676240E-03	A4	  -9.057394670E-05	A5	   9.327117090E-06	 anneal rate:-30¡æ/h
L-ZLAF814@MY        	标准	  1.811259	 37.083920	 -0.005800	  4.200000	    4	154.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.350000	  2.400000	  6.000000	   3.28000E-06	   4.57000E-09	   8.29000E-12	   8.13000E-07	   5.49000E-10	   1.92000E-01	     Schott	A0	   3.200914130E+00	A1	  -2.766815910E-02	A2	   2.234955170E-02	A3	   3.716290930E-03	A4	  -3.290398490E-04	A5	   1.952218170E-05	No annealing after molding
D-ZLAF814@MY        	标准	  1.811259	 37.083920	 -0.005800	  4.200000	    4	154.0	 1.0	   ?	 3.0	 1.0	 2.0	  0.350000	  2.400000	  6.000000	   3.28000E-06	   4.57000E-09	   8.29000E-12	   8.13000E-07	   5.49000E-10	   1.92000E-01	     Schott	A0	   3.200914130E+00	A1	  -2.766815910E-02	A2	   2.234955170E-02	A3	   3.716290930E-03	A4	  -3.290398490E-04	A5	   1.952218170E-05	No annealing after molding
