库的数据列CDGM-ZEMAX202409.AGF

Updated Sep 2024

玻璃总数: 341
标准玻璃       : 241
首选玻璃      : 60
废弃玻璃       : 40
特殊玻璃        : 0
熔炼玻璃           : 0

Name                	Stat	        Nd	        Vd	      dPgF	   密度	 熔炼	成本	  CR	  FR	  SR	  AR	  PR	λ最小	λ最大	       TCE	            D0	            D1	            D2	            E0	            E1	           Ltk	    公式
D-ZK2               	标准	  1.583130	 59.381686	 -0.003300	  2.960000	    2	 6.0	 2.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   2.00000E-06	   1.15000E-08	   4.47000E-11	   6.34000E-07	   6.43000E-10	   8.90000E-02	 Sellmeier1	K1	   4.027657960E-01	L1	   1.906347100E-02	K2	   1.017068870E+00	L2	   1.012709230E+02	K3	   1.064954990E+00	L3	   5.900520890E-03	    anneal rate:4℃/h
D-ZK2-25            	标准	  1.582410	 59.308255	 -0.003500	  2.960000	    2	 6.0	 2.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   2.00000E-06	   1.15000E-08	   4.47000E-11	   6.34000E-07	   6.43000E-10	   8.90000E-02	 Sellmeier1	K1	   1.104494600E+00	L1	   6.209480700E-03	K2	   3.609412400E-01	L2	   1.968443290E-02	K3	   1.012083430E+00	L3	   1.010386460E+02	   anneal rate:25℃/h
D-ZK2A              	标准	  1.583130	 59.539751	 -0.002200	  3.090000	    2	 4.7	 1.0	 0.0	   ?	   ?	   ?	  0.302000	  2.325000	  6.600000	   2.38000E-06	   1.44000E-08	  -7.06000E-12	   4.67000E-07	   3.33000E-10	   1.96000E-01	 Sellmeier1	K1	   7.120271430E-01	L1	   2.715547780E-03	K2	   7.559337350E-01	L2	   1.576952190E-02	K3	   1.034518880E+00	L3	   1.027381170E+02	    anneal rate:4℃/h
D-ZK2A-25           	标准	  1.582290	 59.453631	 -0.002400	  3.090000	    2	 4.7	 1.0	 0.0	   ?	   ?	   ?	  0.302000	  2.325000	  6.600000	   2.38000E-06	   1.44000E-08	  -7.06000E-12	   4.67000E-07	   3.33000E-10	   1.96000E-01	 Sellmeier1	K1	   7.274897380E-01	L1	   1.598247150E-02	K2	   7.378202900E-01	L2	   3.014811080E-03	K3	   1.060575740E+00	L3	   1.054786330E+02	   anneal rate:25℃/h
D-ZK2L              	标准	  1.587000	 59.600321	 -0.003300	  2.990000	    4	 6.0	   ?	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  0.000000	   2.09000E-06	   1.37000E-08	  -3.16000E-11	   4.84000E-07	   4.03000E-10	   1.89000E-01	 Sellmeier1	K1	   5.125218940E-01	L1	   1.769436160E-02	K2	   9.674021580E-01	L2	   5.107953250E-03	K3	   1.124889670E+00	L3	   1.091037700E+02	    anneal rate:4℃/h
D-ZK2L-25           	标准	  1.586250	 59.524868	 -0.003500	  2.990000	    4	 6.0	   ?	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  0.000000	   2.09000E-06	   1.37000E-08	  -3.16000E-11	   4.84000E-07	   4.03000E-10	   1.89000E-01	 Sellmeier1	K1	   5.302484880E-01	L1	   1.750274030E-02	K2	   1.125373350E+00	L2	   1.091920040E+02	K3	   9.473173410E-01	L3	   4.983064970E-03	   anneal rate:25℃/h
D-ZK3               	标准	  1.589130	 61.152901	 -0.005300	  2.830000	    2	 7.0	 4.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.200000	   1.68000E-06	   9.68000E-09	  -2.00000E-11	   5.34000E-07	   1.41000E-09	   1.72000E-01	 Sellmeier1	K1	   1.339368110E+00	L1	   7.606123090E-03	K2	   1.486902680E-01	L2	   2.384446440E-02	K3	   1.009540330E+00	L3	   8.904197870E+01	    anneal rate:4℃/h
D-ZK3-25            	标准	  1.588330	 61.284362	 -0.003900	  2.830000	    2	 7.0	 4.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.200000	   1.68000E-06	   9.68000E-09	  -2.00000E-11	   5.34000E-07	   1.41000E-09	   1.72000E-01	 Sellmeier1	K1	   1.243476040E+00	L1	   1.080314420E+02	K2	   9.187984910E-01	L2	   1.395204040E-02	K3	   5.671800420E-01	L3	   1.276200150E-03	   anneal rate:25℃/h
D-ZK3A              	标准	  1.589130	 61.101573	 -0.004400	  3.010000	    2	 4.7	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  5.900000	   3.82000E-06	   1.69000E-08	  -5.99000E-11	   2.95000E-07	   2.52000E-10	   2.71000E-01	 Sellmeier1	K1	   6.018949460E-01	L1	   1.495746100E-03	K2	   8.865790180E-01	L2	   1.429733670E-02	K3	   1.123728240E+00	L3	   9.584966510E+01	    anneal rate:4℃/h
D-ZK3A-25           	标准	  1.588280	 61.012484	 -0.004600	  3.010000	    2	 4.7	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  5.900000	   3.82000E-06	   1.69000E-08	  -5.99000E-11	   2.95000E-07	   2.52000E-10	   2.71000E-01	 Sellmeier1	K1	   6.001256860E-01	L1	   1.508236030E-03	K2	   8.856659790E-01	L2	   1.429894120E-02	K3	   1.123675620E+00	L3	   9.589736070E+01	   anneal rate:25℃/h
D-ZK3L              	标准	  1.591700	 60.701147	 -0.004500	  2.840000	    4	 7.0	   ?	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  0.000000	   2.09000E-06	   1.33000E-08	   5.99000E-11	   4.94000E-07	   2.85000E-10	   1.76000E-01	 Sellmeier1	K1	   6.385061280E-01	L1	   2.166740720E-03	K2	   8.573875580E-01	L2	   1.448606210E-02	K3	   1.236640570E+00	L3	   1.078811520E+02	    anneal rate:4℃/h
D-ZK3L-25           	标准	  1.590900	 60.618517	 -0.004600	  2.840000	    4	 7.0	   ?	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  0.000000	   2.09000E-06	   1.33000E-08	   5.99000E-11	   4.94000E-07	   2.85000E-10	   1.76000E-01	 Sellmeier1	K1	   6.364436310E-01	L1	   2.173717400E-03	K2	   8.569215570E-01	L2	   1.448616530E-02	K3	   1.232477170E+00	L3	   1.075856660E+02	   anneal rate:25℃/h
D-ZK21              	标准	  1.624460	 58.207924	 -0.006500	  2.990000	    4	 5.1	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  6.100000	   4.26000E-06	   1.53000E-08	  -2.43000E-11	   4.86000E-07	   2.51000E-10	   1.99000E-01	 Sellmeier1	K1	   1.315149150E+00	L1	   1.039894360E+02	K2	   1.083581350E+00	L2	   1.438130240E-02	K3	   5.131087540E-01	L3	  -3.639239100E-04	    anneal rate:4℃/h
D-ZK21-25           	标准	  1.623460	 58.115078	 -0.006600	  2.990000	    4	 5.1	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  6.100000	   4.26000E-06	   1.53000E-08	  -2.43000E-11	   4.86000E-07	   2.51000E-10	   1.99000E-01	 Sellmeier1	K1	   1.087775420E+00	L1	   1.435319810E-02	K2	   5.056946450E-01	L2	  -4.488625610E-04	K3	   1.315331520E+00	L3	   1.040633330E+02	   anneal rate:25℃/h
D-ZK79              	标准	  1.608860	 57.895896	 -0.002400	  3.190000	    4	 8.7	 4.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  8.100000	   6.70000E-07	   1.89000E-08	  -2.68000E-10	   2.21000E-07	   1.09000E-09	   3.12000E-01	 Sellmeier1	K1	   7.569509110E-01	L1	   3.144789950E-03	K2	   7.889244940E-01	L2	   1.625524710E-02	K3	   1.104498530E+00	L3	   1.129603670E+02	    anneal rate:4℃/h
D-ZK79-25           	标准	  1.608090	 57.820851	 -0.002600	  3.190000	    4	 8.7	 4.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  8.100000	   6.70000E-07	   1.89000E-08	  -2.68000E-10	   2.21000E-07	   1.09000E-09	   3.12000E-01	 Sellmeier1	K1	   7.546873330E-01	L1	   3.153531950E-03	K2	   7.887292390E-01	L2	   1.625178570E-02	K3	   1.102138430E+00	L3	   1.127863600E+02	   anneal rate:25℃/h
D-LAK5              	标准	  1.677900	 54.889665	 -0.006700	  3.370000	    4	 9.1	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   1.76000E-06	   1.72000E-08	  -6.77000E-11	   3.92000E-07	   6.44000E-10	   2.30000E-01	 Sellmeier1	K1	   6.050315700E-01	L1	   2.876403550E-08	K2	   1.159019220E+00	L2	   1.583705200E-02	K3	   1.303087750E+00	L3	   1.019465080E+02	    anneal rate:4℃/h
D-LAK5-25           	标准	  1.676860	 54.805426	 -0.006900	  3.370000	    4	 9.1	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   1.76000E-06	   1.72000E-08	  -6.77000E-11	   3.92000E-07	   6.44000E-10	   2.30000E-01	 Sellmeier1	K1	   6.023635100E-01	L1	   3.074997790E-08	K2	   1.158230460E+00	L2	   1.583793520E-02	K3	   1.302672150E+00	L3	   1.019762960E+02	   anneal rate:25℃/h
D-LAK6              	标准	  1.693840	 53.128245	 -0.008200	  3.500000	    2	 6.9	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.500000	   1.33000E-06	   1.27000E-08	  -2.36000E-11	   5.62000E-07	   7.08000E-10	   1.99000E-01	 Sellmeier1	K1	   4.777231150E-01	L1	   2.269622870E-02	K2	   1.336233660E+00	L2	   6.596053020E-03	K3	   1.225434380E+00	L3	   9.420275690E+01	    anneal rate:4℃/h
D-LAK6-25           	标准	  1.692810	 53.049215	 -0.008300	  3.500000	    2	 6.9	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.500000	   1.33000E-06	   1.27000E-08	  -2.36000E-11	   5.62000E-07	   7.08000E-10	   1.99000E-01	 Sellmeier1	K1	   1.222998930E+00	L1	   9.408592620E+01	K2	   4.712099410E-01	L2	   2.278301040E-02	K3	   1.339289220E+00	L3	   6.652853160E-03	   anneal rate:25℃/h
D-LAK52             	标准	  1.730500	 53.944268	 -0.008300	  4.000000	    4	10.6	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  6.100000	   1.80000E-06	   1.72000E-08	  -5.24000E-11	   4.52000E-07	   1.37000E-10	   2.29000E-01	 Sellmeier1	K1	   1.046475170E+00	L1	   1.735365560E-02	K2	   8.899108620E-01	L2	   2.983984310E-03	K3	   1.231736120E+00	L3	   8.711004880E+01	    anneal rate:4℃/h
D-LAK52-25          	标准	  1.729240	 53.851219	 -0.008400	  4.000000	    4	10.6	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  6.100000	   1.80000E-06	   1.72000E-08	  -5.24000E-11	   4.52000E-07	   1.37000E-10	   2.29000E-01	 Sellmeier1	K1	   1.043455670E+00	L1	   1.736694500E-02	K2	   8.886127360E-01	L2	   3.014941240E-03	K3	   1.231026500E+00	L3	   8.712556730E+01	   anneal rate:25℃/h
D-LAK70             	标准	  1.669100	 55.389689	 -0.006600	  3.350000	    4	11.5	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   2.10000E-06	   1.31000E-08	  -3.75000E-11	   5.42000E-07	   6.96000E-10	   1.77000E-01	 Sellmeier1	K1	   6.168865340E-01	L1	   2.498886020E-04	K2	   1.119247650E+00	L2	   1.581138830E-02	K3	   1.298148390E+00	L3	   1.020176790E+02	    anneal rate:4℃/h
D-LAK70-25          	标准	  1.668000	 55.295752	 -0.006700	  3.350000	    4	11.5	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   2.10000E-06	   1.31000E-08	  -3.75000E-11	   5.42000E-07	   6.96000E-10	   1.77000E-01	 Sellmeier1	K1	   6.157467960E-01	L1	   3.106017380E-04	K2	   1.116711840E+00	L2	   1.581142100E-02	K3	   1.294367790E+00	L3	   1.021497970E+02	   anneal rate:25℃/h
D-ZF10              	标准	  1.688930	 31.077677	  0.007000	  2.840000	    3	 7.7	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	 10.000000	  -5.76000E-06	   6.62000E-09	  -3.57000E-11	   9.80000E-07	   1.12000E-09	   2.61000E-01	 Sellmeier1	K1	   1.810909710E-01	L1	   6.063858850E-02	K2	   1.383218260E+00	L2	   1.329466910E+02	K3	   1.578144680E+00	L3	   1.229192040E-02	    anneal rate:4℃/h
D-ZF10-25           	标准	  1.687310	 31.183804	  0.006700	  2.840000	    3	 7.7	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	 10.000000	  -5.76000E-06	   6.62000E-09	  -3.57000E-11	   9.80000E-07	   1.12000E-09	   2.61000E-01	 Sellmeier1	K1	   1.395315770E+00	L1	   1.346615740E+02	K2	   1.803898340E-01	L2	   6.043054310E-02	K3	   1.573953890E+00	L3	   1.226570490E-02	   anneal rate:25℃/h
D-ZF93              	标准	  2.001700	 20.700195	  0.028500	  6.110000	    4	25.2	 1.0	   ?	   ?	   ?	   ?	  0.435800	  2.325000	  7.800000	   1.28000E-05	   3.34000E-08	  -1.53000E-10	   2.75000E-06	   2.52000E-09	   2.99000E-01	 Sellmeier1	K1	   1.513236280E+00	L1	   1.062626950E+02	K2	   2.167400960E+00	L2	   1.423185700E-02	K3	   6.061080420E-01	L3	   6.665867430E-02	    anneal rate:4℃/h
D-ZF93-25           	标准	  1.999800	 20.686444	  0.028300	  6.110000	    4	25.2	 1.0	   ?	   ?	   ?	   ?	  0.435800	  2.325000	  7.800000	   1.28000E-05	   3.34000E-08	  -1.53000E-10	   2.75000E-06	   2.52000E-09	   2.99000E-01	 Sellmeier1	K1	   1.433022800E+00	L1	   1.011854350E+02	K2	   2.136305450E+00	L2	   1.381612320E-02	K3	   6.301840370E-01	L3	   6.585784500E-02	   anneal rate:25℃/h
D-LAF50             	首选	  1.774000	 49.590362	 -0.006500	  4.930000	    1	15.6	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   1.53000E-06	   1.43000E-08	  -3.83000E-11	   5.87000E-07	   4.10000E-10	   2.22000E-01	 Sellmeier1	K1	   1.344738730E+00	L1	   6.036194000E-03	K2	   1.132882040E+00	L2	   9.552131850E+01	K3	   7.310489140E-01	L3	   2.270619800E-02	    anneal rate:4℃/h
D-LAF50-25          	首选	  1.772880	 49.519338	 -0.006600	  4.930000	    1	15.6	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  7.300000	   1.53000E-06	   1.43000E-08	  -3.83000E-11	   5.87000E-07	   4.10000E-10	   2.22000E-01	 Sellmeier1	K1	   7.347002460E-01	L1	   2.266674600E-02	K2	   1.337165740E+00	L2	   6.016769000E-03	K3	   1.135133480E+00	L3	   9.575126960E+01	   anneal rate:25℃/h
D-LAF050            	标准	  1.768420	 49.282160	 -0.009400	  4.510000	    2	16.2	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  5.700000	   4.01000E-06	   1.55000E-08	  -3.41000E-11	   5.74000E-07	   4.46000E-10	   2.15000E-01	 Sellmeier1	K1	   6.532495120E-01	L1	   2.364428800E-02	K2	   1.205577450E+00	L2	   8.553779620E+01	K3	   1.404537810E+00	L3	   6.364015000E-03	    anneal rate:4℃/h
D-LAF050-25         	标准	  1.767090	 49.197491	 -0.009500	  4.510000	    2	16.2	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  5.700000	   4.01000E-06	   1.55000E-08	  -3.41000E-11	   5.74000E-07	   4.46000E-10	   2.15000E-01	 Sellmeier1	K1	   1.229503430E+00	L1	   8.730711900E+01	K2	   6.417678230E-01	L2	   2.376521600E-02	K3	   1.411363910E+00	L3	   6.459327000E-03	   anneal rate:25℃/h
D-LAF53             	标准	  1.743300	 49.325949	 -0.008900	  4.260000	    3	12.6	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  5.600000	   7.67000E-06	   2.36000E-08	  -1.95000E-10	   6.35000E-07	   3.67000E-10	   2.08000E-01	 Sellmeier1	K1	   6.453975920E-01	L1	   2.349935700E-02	K2	   1.175286670E+00	L2	   8.777552190E+01	K3	   1.327478850E+00	L3	   6.060159700E-03	    anneal rate:4℃/h
D-LAF53-25          	标准	  1.742100	 49.246024	 -0.009000	  4.260000	    3	12.6	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  5.600000	   7.67000E-06	   2.36000E-08	  -1.95000E-10	   6.35000E-07	   3.67000E-10	   2.08000E-01	 Sellmeier1	K1	   1.322393170E+00	L1	   6.062242190E-03	K2	   6.463472080E-01	L2	   2.348244150E-02	K3	   1.175075690E+00	L3	   8.781642110E+01	   anneal rate:25℃/h
D-LAF79             	标准	  1.730770	 40.508021	 -0.004700	  3.210000	    4	17.1	 3.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  9.000000	  -1.27000E-06	   1.38000E-08	  -3.18000E-11	   8.43000E-07	   4.94000E-10	   2.15000E-01	 Sellmeier1	K1	   2.653045600E-01	L1	   4.208442030E-02	K2	   1.452552990E+00	L2	   1.173492740E+02	K3	   1.651704780E+00	L3	   9.356115520E-03	    anneal rate:4℃/h
D-LAF79-25          	标准	  1.729860	 40.497566	 -0.004900	  3.210000	    4	17.1	 3.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  9.000000	  -1.27000E-06	   1.38000E-08	  -3.18000E-11	   8.43000E-07	   4.94000E-10	   2.15000E-01	 Sellmeier1	K1	   2.441241560E-01	L1	   4.307845720E-02	K2	   1.395925110E+00	L2	   1.133247090E+02	K3	   1.669775390E+00	L3	   9.642111650E-03	   anneal rate:25℃/h
D-ZLAF50            	标准	  1.803370	 45.491557	 -0.008900	  4.890000	    3	25.4	 1.0	   ?	   ?	   ?	   ?	  0.313000	  2.325000	  6.200000	   4.59000E-06	   1.77000E-08	  -4.18000E-11	   8.47000E-07	   3.91000E-10	   1.50000E-01	 Sellmeier1	K1	   1.137549750E+00	L1	   8.760107570E+01	K2	   2.737755700E-01	L2	   3.488098560E-02	K3	   1.896537550E+00	L3	   9.825899370E-03	    anneal rate:4℃/h
D-ZLAF50-25         	标准	  1.802250	 45.452746	 -0.009000	  4.890000	    3	25.4	 1.0	   ?	   ?	   ?	   ?	  0.313000	  2.325000	  6.200000	   4.59000E-06	   1.77000E-08	  -4.18000E-11	   8.47000E-07	   3.91000E-10	   1.50000E-01	 Sellmeier1	K1	   2.810778540E-01	L1	   3.467611070E-02	K2	   1.195053970E+00	L2	   9.183856420E+01	K3	   1.885340090E+00	L3	   9.753117430E-03	   anneal rate:25℃/h
D-ZLAF52LA          	标准	  1.810000	 40.992863	 -0.006000	  4.560000	    2	10.4	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.600000	   5.23000E-06	   1.56000E-08	  -3.55000E-11	   8.33000E-07	   7.37000E-10	   2.17000E-01	 Sellmeier1	K1	   1.882059330E+00	L1	   9.849151690E-03	K2	   3.029088590E-01	L2	   4.061913910E-02	K3	   1.253873800E+00	L3	   9.589360400E+01	    anneal rate:4℃/h
D-ZLAF52LA-25       	标准	  1.808820	 40.970313	 -0.005800	  4.560000	    2	10.4	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.600000	   5.23000E-06	   1.56000E-08	  -3.55000E-11	   8.33000E-07	   7.37000E-10	   2.17000E-01	 Sellmeier1	K1	   1.857435590E+00	L1	   9.623636370E-03	K2	   3.234698160E-01	L2	   3.983983850E-02	K3	   1.289494600E+00	L3	   9.846547180E+01	   anneal rate:25℃/h
D-ZLAF61            	标准	  1.822410	 42.714541	 -0.006800	  4.920000	    4	24.9	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.600000	   4.38000E-06	   1.46000E-08	  -1.77000E-11	   7.39000E-07	   6.32000E-10	   2.29000E-01	 Sellmeier1	K1	   4.274258600E-01	L1	   3.444320150E-02	K2	   1.803714050E+00	L2	   8.781054680E-03	K3	   1.269491600E+00	L3	   9.979536700E+01	    anneal rate:4℃/h
D-ZLAF61-25         	标准	  1.821310	 42.674895	 -0.006800	  4.920000	    4	24.9	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.600000	   4.38000E-06	   1.46000E-08	  -1.77000E-11	   7.39000E-07	   6.32000E-10	   2.29000E-01	 Sellmeier1	K1	   3.847321550E-01	L1	   3.553268850E-02	K2	   1.842409200E+00	L2	   9.169025910E-03	K3	   1.212807640E+00	L3	   9.590916970E+01	   anneal rate:25℃/h
D-ZLAF67            	标准	  1.883850	 37.198899	 -0.004700	  5.500000	    3	26.1	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.700000	   3.22000E-06	   1.64000E-08	  -4.25000E-11	   8.62000E-07	   7.87000E-10	   2.35000E-01	 Sellmeier1	K1	   2.109775760E+00	L1	   1.113878840E-02	K2	   3.243130760E-01	L2	   4.533439790E-02	K3	   1.376181630E+00	L3	   1.044198810E+02	    anneal rate:4℃/h
D-ZLAF67-25         	标准	  1.882590	 37.185491	 -0.004700	  5.500000	    3	26.1	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.700000	   3.22000E-06	   1.64000E-08	  -4.25000E-11	   8.62000E-07	   7.87000E-10	   2.35000E-01	 Sellmeier1	K1	   1.360123880E+00	L1	   1.035798880E+02	K2	   2.096010120E+00	L2	   1.103796200E-02	K3	   3.335371050E-01	L3	   4.494135540E-02	   anneal rate:25℃/h
D-ZLAF81            	标准	  1.808800	 40.999441	 -0.005900	  4.550000	    4	12.3	   ?	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.400000	   4.97000E-06	   1.47000E-08	  -2.54000E-11	   9.18000E-07	   8.50000E-10	   1.82000E-01	 Sellmeier1	K1	   1.886187500E+00	L1	   9.911694570E-03	K2	   2.946719190E-01	L2	   4.096875830E-02	K3	   1.279890840E+00	L3	   9.779752300E+01	    anneal rate:4℃/h
D-ZLAF81-25         	标准	  1.807570	 40.973340	 -0.006000	  4.550000	    4	12.3	   ?	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.400000	   4.97000E-06	   1.47000E-08	  -2.54000E-11	   9.18000E-07	   8.50000E-10	   1.82000E-01	 Sellmeier1	K1	   1.909588880E+00	L1	   1.021829260E-02	K2	   2.668930340E-01	L2	   4.213288940E-02	K3	   1.265859750E+00	L3	   9.707332280E+01	   anneal rate:25℃/h
D-ZLAF85A           	标准	  1.852220	 40.108190	 -0.007500	  5.220000	    2	30.7	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  0.000000	   5.25000E-06	   2.15000E-08	  -1.05000E-10	   8.21000E-07	  -6.33000E-10	   2.16000E-01	 Sellmeier1	K1	   1.959694580E+00	L1	   1.010355070E-02	K2	   3.697971900E-01	L2	   3.868760730E-02	K3	   1.410049270E+00	L3	   1.079056840E+02	    anneal rate:4℃/h
D-ZLAF85A-25        	标准	  1.851100	 40.055609	 -0.007500	  5.220000	    2	30.7	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  0.000000	   5.25000E-06	   2.15000E-08	  -1.05000E-10	   8.21000E-07	  -6.33000E-10	   2.16000E-01	 Sellmeier1	K1	   1.374283610E+00	L1	   1.056109970E+02	K2	   4.121991650E-01	L2	   3.737873740E-02	K3	   1.913205050E+00	L3	   9.753705630E-03	   anneal rate:25℃/h
D-ZLAF85LN          	标准	  1.845580	 40.094322	 -0.006000	  4.960000	    3	12.4	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.300000	   4.18000E-06	   1.74000E-08	  -3.81000E-11	   8.61000E-07	   5.26000E-10	   2.15000E-01	 Sellmeier1	K1	   1.920170810E+00	L1	   9.619120180E-03	K2	   3.863790340E-01	L2	   3.895678220E-02	K3	   1.291166000E+00	L3	   9.797733680E+01	    anneal rate:4℃/h
D-ZLAF85LN-25       	标准	  1.844430	 40.067973	 -0.006200	  4.960000	    3	12.4	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.300000	   4.18000E-06	   1.74000E-08	  -3.81000E-11	   8.61000E-07	   5.26000E-10	   2.15000E-01	 Sellmeier1	K1	   1.226571260E+00	L1	   9.364448850E+01	K2	   3.674119980E-01	L2	   3.945613460E-02	K3	   1.934938650E+00	L3	   9.828349120E-03	   anneal rate:25℃/h
D-ZLAF85L           	标准	  1.853700	 40.579411	 -0.008100	  5.280000	    4	37.1	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.300000	   4.58000E-06	   1.63000E-08	  -3.37000E-11	   8.32000E-07	   7.24000E-10	   2.14000E-01	 Sellmeier1	K1	   5.166953050E-01	L1	   3.404974740E-02	K2	   1.819000110E+00	L2	   8.956708080E-03	K3	   1.423207170E+00	L3	   1.100459280E+02	    anneal rate:4℃/h
D-ZLAF85L-25        	标准	  1.852600	 40.534071	 -0.008100	  5.280000	    4	37.1	 1.0	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.300000	   4.58000E-06	   1.63000E-08	  -3.37000E-11	   8.32000E-07	   7.24000E-10	   2.14000E-01	 Sellmeier1	K1	   1.717541570E+00	L1	   8.125266800E-03	K2	   6.142496410E-01	L2	   3.230729330E-02	K3	   1.493296770E+00	L3	   1.154168390E+02	   anneal rate:25℃/h
D-ZLAF85LS          	标准	  1.854500	 40.593546	 -0.008000	  5.290000	    4	37.1	   ?	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.300000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Sellmeier1	K1	   6.386904840E-01	L1	   3.192576370E-02	K2	   1.699985040E+00	L2	   7.917906680E-03	K3	   1.455473940E+00	L3	   1.121791570E+02	    anneal rate:4℃/h
D-ZLAF85LS-25       	标准	  1.853440	 40.557917	 -0.008000	  5.290000	    4	37.1	   ?	   ?	   ?	   ?	   ?	  0.365000	  2.325000	  6.300000	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	   0.00000E+00	 Sellmeier1	K1	   1.701527190E+00	L1	   7.962956580E-03	K2	   6.332982360E-01	L2	   3.200997250E-02	K3	   1.431919210E+00	L3	   1.106792700E+02	   anneal rate:25℃/h
H-FK61GTI           	标准	  1.497000	 81.612838	  0.031200	  3.700000	    3	49.7	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	 13.100000	  -2.07000E-05	  -3.70000E-10	  -2.32000E-11	   3.49000E-07	   2.63000E-10	   1.80000E-01	 Sellmeier1	K1	   5.025040760E-01	L1	   1.327437980E-03	K2	   7.152400760E-01	L2	   1.083789660E-02	K3	   8.366289860E-01	L3	   1.559337550E+02	        i line glass
H-QK3LGTI           	标准	  1.487490	 70.440487	  0.003500	  2.430000	    4	63.9	 2.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  9.200000	  -9.26000E-06	   1.71000E-08	  -1.54000E-11	   3.26000E-07	   5.95000E-10	   1.87000E-01	 Sellmeier1	K1	   6.017374910E-01	L1	   1.257497400E-02	K2	   8.587370040E-01	L2	   9.233256630E+01	K3	   5.867615010E-01	L3	   2.687509000E-03	        i line glass
H-QK30GTI           	标准	  1.482170	 70.299764	  0.004700	  2.450000	    4	63.9	 1.0	   ?	   ?	   ?	   ?	  0.302000	  2.325000	  9.600000	  -1.13000E-05	   1.92000E-08	  -2.23000E-11	   3.36000E-07	   1.05000E-10	   2.00000E-01	 Sellmeier1	K1	   4.477006630E-01	L1	   1.447603760E-02	K2	   7.253014490E-01	L2	   3.477651050E-03	K3	   9.245104760E-01	L3	   1.016776490E+02	        i line glass
